 669 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00111153960658292674	0.01020252883202049044	0.04256208459595597753	0.10691910310855718636	0.18080002507303301638	0.21824009782391617826	0.19499281238216872310	0.13237439353112862298	0.06983206160938160354	0.02927649918698162459	0.00998681934952196327	0.00283830579826843457	0.00068711738081659955	0.00014450377404996169	0.00002685175471779903	0.00000447280445533191	0.00000067607832307583	0.00000010731012048424
 670 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00109807355214841805	0.01009748290453755397	0.04220839770044409884	0.10626314627015005420	0.18012188036430669912	0.21799110080427782236	0.19532397345289413530	0.13300275832491211623	0.07038716794757914987	0.02960480931433870888	0.01013102898979771725	0.00288812755618209291	0.00070121846732016026	0.00014787613948938528	0.00002754994712946198	0.00000460038199958719	0.00000069697799671206	0.00000011090449612625
 671 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00108470853045922466	0.00999311652148142657	0.04185649676357905748	0.10560912933576969480	0.17944321330834035734	0.21773815459035031830	0.19565062491573774924	0.13362946633159773533	0.07094361414695201056	0.02993531871697729230	0.01027677723235041034	0.00293866299619787691	0.00071556889989532291	0.00015131861455505209	0.00002826467464877688	0.00000473132613398937	0.00000071848226754015	0.00000011461270616477
 672 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00107143886113043089	0.00988939472585706005	0.04150629814800551900	0.10495696732202053330	0.17876402698088405354	0.21748135150036756206	0.19597285081713240482	0.13425453817330510561	0.07150139068642141539	0.03026802588595446425	0.01042407187735779364	0.00298991929144407474	0.00073017222960192391	0.00015483245120717922	0.00002899628601622372	0.00000486571782621515	0.00000074060733231892	0.00000011843813572177
 673 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00105826078372244534	0.00978629398300412972	0.04115774447363063562	0.10430660054393803755	0.17808432262316446043	0.21722075658565879917	0.19629070983466351464	0.13487798483802399695	0.07206048705917082603	0.03060292945220339152	0.01057292069708274043	0.00304190363585738421	0.00074503204060013400	0.00015841891917545431	0.00002974513627799604	0.00000500363977885538	0.00000076336978364119	0.00000012238426355748
 674 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00104517292510229534	0.00968380506928716822	0.04081081166756331658	0.10365800233919630445	0.17740410081784767807	0.21695640107542202959	0.19660422754269004295	0.13549980369683155126	0.07262089081087925275	0.03094002811143940777	0.01072333143865854857	0.00309462324420506617	0.00076015195014908206	0.00016207930610859397	0.00003051158687538639	0.00000514517646126507	0.00000078678661856242	0.00000012645466444838
 675 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00103217661776952751	0.00958193507524671251	0.04046551398131313871	0.10301118483755027259	0.17672336281051069108	0.21668827793214191915	0.19691339064311106824	0.13611997526977828388	0.07318258665075972895	0.03127932053003036758	0.01087531182518626107	0.00314808535213403701	0.00077553560860901450	0.00016581491772328259	0.00003129600573481939	0.00000529041414186485	0.00000081087524739073	0.00000013065301161968
 676 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00101927602056500862	0.00948070822385133960	0.04012190624785574779	0.10236620198503243569	0.17604211186615503478	0.21641634019768377362	0.19721814395190867720	0.13673846114253309187	0.07374555573131661246	0.03162080523957185449	0.01102886955504066436	0.00320229721622471019	0.00079118669944720424	0.00016962707795254936	0.00003209876735852575	0.00000543944092089634	0.00000083565350264034	0.00000013498307923330
 677 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00100647801344373602	0.00938016532525619622	0.03978008292980250137	0.10172314930365428281	0.17536035453637728653	0.21614050252382555425	0.19751839065972768182	0.13735520332820105972	0.07430977517993084008	0.03196448052985535150	0.01118401229948184763	0.00325726611402981483	0.00080710893924763517	0.00017351712909364347	0.00003292025291585127	0.00000559234676363399	0.00000086113964815095	0.00000013944874493239
 678 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00099379186297345821	0.00928036183960515267	0.03944017386095333149	0.10108216021951315715	0.17467810171381917034	0.21586064592875608507	0.19781399603147444999	0.13797012521779999733	0.07487521794142213220	0.03231034435079165285	0.01134074769887756148	0.00331299934408394001	0.00082330607772437185	0.00017748643195546899	0.00003376085033519565	0.00000574922353405592	0.00000088735238837514	0.00000014405399244367
 679 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00098122868134614102	0.00918136467751251567	0.03910233695721108358	0.10044339917598348021	0.17399536936739656906	0.21557662545326101875	0.19810479432518436458	0.13858313408920407487	0.07544185295858087612	0.03265839423345064219	0.01149908335802964620	0.00336950422587780066	0.00083978189773851688	0.00018153636600564259	0.00003462095439657678	0.00000591016502897602	0.00000091431087783626	0.00000014880291423854
 680 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00096880072521858766	0.00908324801136352325	0.03876674851613051047	0.09980705211017398045	0.17331217888320599362	0.21528828005964457198	0.19839059834827708751	0.13919412497172978916	0.07600964568143026331	0.03300862723866914406	0.01165902684123671721	0.00342678809980133959	0.00085654021531878065	0.00018566832951724114	0.00003550096682481658	0.00000607526701263994	0.00000094203473075911	0.00000015369971425430
 681 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00095652059836831972	0.00898608847963072461	0.03843359198998073457	0.09917331516071129132	0.17262855697841353921	0.21499544386884191658	0.19867121077926154372	0.13980298551505512266	0.07657855886028941368	0.03336103993880872945	0.01182058566779022504	0.00348485832707049267	0.00087358487968594837	0.00018988373971531319	0.00003640129638334599	0.00000624462725178714	0.00000097054403087560	0.00000015874871067647
 682 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00094440043169964667	0.00888996022706487510	0.03810304627117166358	0.09854238265620594538	0.17194453520361746547	0.21469795769845645985	0.19894643620199689054	0.14040960140563277652	0.07714855354698283779	0.03371562843452904866	0.01198376730857505587	0.00354372228966218293	0.00089091977328191131	0.00019418403292324027	0.00003732235896862710	0.00000641834555118151	0.00000099985934140785	0.00000016395433878359
 683 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00093245111461585090	0.00879493022976200113	0.03777527455532679960	0.09791443548701932295	0.17126014909692695394	0.21439567985983638995	0.19921609274721322197	0.14101386182308728550	0.07771959020640179421	0.03407238840432052188	0.01214857918432331109	0.00360338739028920926	0.00090854881180439444	0.00019857066470905144	0.00003826457770519224	0.00000659652378961289	0.00000103000171523107	0.00000016932115385553
 684 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00092068164361325407	0.00870105430785591597	0.03745041474951405351	0.09728963088794694618	0.17057543709399510047	0.21408849528961695702	0.19948002231230627482	0.14161566443704279695	0.07829162982945934346	0.03443131518052373297	0.01231502866585813748	0.00366386105244962918	0.00092647594424900155	0.00020304511003181843	0.00003922838304130104	0.00000677926595637181	0.00000106099270521841	0.00000017485383414667
 685 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00090909863877054876	0.00860837413928186760	0.03712857219159529652	0.09666809447350419943	0.16989043932695674313	0.21377632230738528886	0.19973809851796212913	0.14221491950723201481	0.07886463493924005406	0.03479240384216408129	0.01248312307638388285	0.00372515072058285918	0.00094470515296063307	0.00020760886338828745	0.00004021421284521840	0.00000696667818820003	0.00000109285437477034	0.00000018055718392507
 686 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00089770605905154177	0.00851691547014976627	0.03680981517409085184	0.09604991510125721198	0.16920519645770781136	0.21345911657151983353	0.19999023182813218011	0.14281155275583616736	0.07943857039433223817	0.03515564931259437647	0.01265286969556102986	0.00378726386035648080	0.00096324045369662619	0.00021226343895993655	0.00004122251250211872	0.00000715886880671918	0.00000112560930853077	0.00000018643613657906
 687 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00088650512583544710	0.00842668758760732244	0.03649417346132731339	0.09543514283011851822	0.16851974868542620417	0.21313687210976312047	0.20023637157000493887	0.14340550681564987075	0.08001340391518866095	0.03552104644898255032	0.01282427576478844370	0.00385020795909384285	0.00098208589570403686	0.00021701037076068077	0.00004225373501162422	0.00000735594835634024	0.00000115928062329233	0.00000019249575779234
 688 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00087549444357775228	0.00833768399619285363	0.03618163969076552696	0.09482378992899804506	0.16783413504528368961	0.21280961959082155475	0.20047650490341014659	0.14399674120378728437	0.08058910628817850821	0.03588859011125228393	0.01299734849284310302	0.00391399052633398653	0.00100124556181326032	0.00022185121278547791	0.00004330834108598831	0.00000755802964265643	0.00000119389197909314	0.00000019874124878897
 689 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00086467028926573282	0.00824988413248766226	0.03587217329159800028	0.09421583461173434868	0.16714839307786512082	0.21247742224592993197	0.20071065306928039011	0.14458523091162912467	0.08116565123447430689	0.03625827520013416121	0.01317209506083714149	0.00397861909449392336	0.00102072356854962654	0.00022678753916011101	0.00004438679924893823	0.00000776522777132237	0.00000122946759050762	0.00000020517794964967
 690 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00085402702993146752	0.00816325587513507332	0.03556570636004094380	0.09361122695372942220	0.16646255890173835304	0.21214037002269692455	0.20093886546735487558	0.14517096382330382858	0.08174301496357565491	0.03663009665727920181	0.01334852262537349621	0.00404410121958116957	0.00104052406626370220	0.00023182094429243532	0.00004548958593519475	0.00000797766018742260	0.00000126603223813348	0.00000021181134270057
 691 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00084355762067018533	0.00807775856292532194	0.03526215081432451604	0.09300989630075614717	0.16577666767098328215	0.21179857264712254706	0.20116121225760876331	0.14575393726661722320	0.08232117546079583240	0.03700404942453311075	0.01352663831883132573	0.00411044448188428433	0.00106065123927981176	0.00023695304302537273	0.00004661718559069014	0.00000819544671533260	0.00000130361128027754	0.00000021864705597582
 692 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00083325413434839355	0.00799334622289500888	0.03496140611543404386	0.09241175941689095990	0.16509075435175944365	0.21145215228408628715	0.20137777624208494085	0.14633415405571902963	0.08290011158160962000	0.03738012836397054271	0.01370644924589125481	0.00417765648655354675	0.00108110930606083174	0.00024218547079191319	0.00004777009077350902	0.00000841870959907593	0.00000134223066484275	0.00000022569086675563
 693 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00082310827779625145	0.00790997072958784417	0.03466336687510933491	0.09181672863271566200	0.16440485471313944321	0.21110123643169136889	0.20158864476775847124	0.14691161840200917165	0.08347980204130463268	0.03775832814460680252	0.01388796247570255591	0.00424574486397504372	0.00110190251938572016	0.00024751988377233736	0.00004894880225557940	0.00000864757354318122	0.00000138191694141874	0.00000023294870518076
 694 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00081311185664161599	0.00782758465934445954	0.03436792976660285478	0.09122471933552720299	0.16371900640213285593	0.21074595157680718419	0.20179390230828955584	0.14748633205088574236	0.08406022439472582264	0.03813864310533364371	0.01407118502946903376	0.00431471726984085695	0.00112303516653465314	0.00025295795905380781	0.00005015382912514344	0.00000888216575404312	0.00000142269727357860	0.00000024042665794522
 695 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00080325716071636540	0.00774614366183293878	0.03407499928841120862	0.09063565627393316647	0.16303324996384831141	0.21038641799736750129	0.20199362424963163765	0.14805829095219891285	0.08464135409786759084	0.03852106710615680225	0.01425612386364632449	0.00438458138482637182	0.00114451156947519563	0.00025850139479238957	0.00005138568889003857	0.00000912261598179173	0.00000146459945138421	0.00000024813097206841
 696 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00079353725278607919	0.00766560823681927957	0.03378449208757926384	0.09004947831104137905	0.16234762967565738532	0.21002274594113513427	0.20218787224057425180	0.14862748269931636454	0.08522316373142424638	0.03890559338098349313	0.01444278584935392596	0.00445534491380261897	0.00116633608504177454	0.00026415191037745757	0.00005264490758181958	0.00000936905656267532	0.00000150765190410277	0.00000025606805874818
 697 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00078394615399877326	0.00758594486991654785	0.03349633970922687111	0.08946614143442592881	0.16166219408740179209	0.20965503325838209506	0.20237669129370477720	0.14919388488450592179	0.08580562244777317918	0.03929221440493225455	0.01463117774896474234	0.00452701558453566805	0.00118851310509996867	0.00026991124659833424	0.00005393201986075114	0.00000962162246196131	0.00000155188371313705	0.00000026424449729632
 698 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00077447892894025422	0.00750712654060528051	0.03321048978735461234	0.08888561999977453117	0.16097699619461770593	0.20928336443131540640	0.20256010865254904372	0.14975746442628316520	0.08638869567948963596	0.03968092178750875450	0.01482130619110419919	0.00459960114585427564	0.00121104705668686550	0.00027578116581288157	0.00005524756912169719	0.00000988045131736113	0.00000159732462517192	0.00000027266703915792
 699 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00076513168084489805	0.00742913266476260403	0.03292690581713255220	0.08830790633418865096	0.16029209321362383624	0.20890781083578392296	0.20273813429130968573	0.15031817783635377801	0.08697234512199962752	0.04007170620026121221	0.01501317764544256176	0.00467310936529854356	0.00123394240211900012	0.00028176345211765588	0.00005659210760092990	0.00001014568348298467	0.00000164400506553999	0.00000028134261201619
 700 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00075590147296917467	0.00735194856965818700	0.03264556574325447936	0.08773300894392827976	0.15960754597073415845	0.20852843199602205317	0.20291076279527030487	0.15087597231745078857	0.08755652897805526166	0.04046455734406609354	0.01520679839868506715	0.00474754802629334771	0.00125720363906017918	0.00028785991151912659	0.00005796619648387532	0.00001041746207383006	0.00000169195615180880	0.00000029027832398413
 701 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00074678619529711995	0.00727556462095150981	0.03236645965907769552	0.08716094965355663027	0.15892341795758462768	0.20814527755202045958	0.20307797628891331791	0.15143078752453183192	0.08814120242981486027	0.04085946395742830833	0.01540217453305748014	0.00482292492491794411	0.00128083530054274511	0.00029407237210537083	0.00005937040601380625	0.00001069593301081510	0.00000174120970759247	0.00000029948146788477
 702 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00073778439674714274	0.00719997512918193925	0.03208958693731709568	0.08659176004667843548	0.15823977413622748899	0.20775838964929458563	0.20323974803723227581	0.15198255778404161719	0.08872631828738058595	0.04125641386354202002	0.01559931190836663176	0.00489924786636508143	0.00130484195493745887	0.00030040268421758712	0.00006080531560148574	0.00001098124506635643	0.00000179179827659052	0.00000030895952562137
 703 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00072889510219196522	0.00712517715922317716	0.03181495310815513249	0.08602547758428743230	0.15755667959822182779	0.20736780547761186749	0.20339604634189971413	0.15253121455046888797	0.08931182775195476835	0.04165539405072762821	0.01579821614841461222	0.00497652466119745623	0.00132922820586904616	0.00030685272062072914	0.00006227151393575651	0.00001127354991050258	0.00000184375513685672	0.00000031872017263936
 704 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00072011763129929900	0.00705116935258102723	0.03154256677010859829	0.08546214174979770704	0.15687419819003440255	0.20697355972236091543	0.20354683838300406458	0.15307668888517081023	0.08989768122780964748	0.04205639077852172447	0.01599889263219678812	0.00505476312151557661	0.00135399869207642124	0.00031342437667254519	0.00006376959909506321	0.00001157300215762704	0.00000189711431530078	0.00000032877128248152
 705 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00071145143291093798	0.00697795085206563023	0.03127243676959048044	0.08490179051710672495	0.15619239121290608394	0.20657568674275644618	0.20369209371180022232	0.15361891376638720148	0.09048382911974227045	0.04245938970031353698	0.01620134648995512682	0.00513397105714904659	0.00137915808721853213	0.00032011957049032154	0.00006530017865988664	0.00001187975941368739	0.00000195191060242585	0.00000033912093143807
 706 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00070289594486324782	0.00690552039418062243	0.03100456982413761628	0.08434445736789139271	0.15551131629062123746	0.20617422234811224203	0.20383178717177510926	0.15415782607706450353	0.09107022256066186438	0.04286437599303007654	0.01640558260382444318	0.00521415627197373412	0.00140471109962853061	0.00032694024311466467	0.00006686386982606097	0.00001219398232405592	0.00000200817956730474	0.00000034977740329334
 707 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00069445048523382751	0.00683387560928482923	0.03073896869891279158	0.08379016900557069214	0.15483102647608541944	0.20576920510080161013	0.20396590110537638944	0.15469336816327144880	0.09165681402600125074	0.04327133448489317242	0.01661160561252890349	0.00529532656044165977	0.00143066247202045439	0.00033388835866971680	0.00006846129951893806	0.00001251583462192737	0.00000206595757279792	0.00000036074919417076
 708 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00068611417733004889	0.00676301254555930099	0.03047563098274074650	0.08323894383431745216	0.15415156964060061743	0.20536067712718757373	0.20409442678357381105	0.15522548890515701559	0.09224355780606257340	0.04368024977353374581	0.01681941991937935679	0.00537748970439058141	0.00145701698115374259	0.00034096590451927438	0.00007009310450835673	0.00001284548317730860	0.00000212528179101623	0.00000037204501747773
 709 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00067788590758116320	0.00669292541189184682	0.03021454845378254327	0.08269079119930139489	0.15347298816164894219	0.20494868446202880261	0.20421736506786921465	0.15575414428954638017	0.09283041032247097863	0.04409110632852285144	0.01702902970269874406	0.00546065347017817428	0.00148377943746164895	0.00034817489141836662	0.00007175993152436966	0.00001318309804659472	0.00000218619021903144	0.00000038367380895239
 710 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00066976431302821083	0.00662360651821097268	0.02995570697965958168	0.08214571132439220131	0.15279531889893281506	0.20453327698538497677	0.20433472637408679358	0.15627929751427378988	0.09341733028905720971	0.04450388857441397438	0.01724043892776310556	0.00554482560616339491	0.00151095468464996649	0.00035551735365994349	0.00007346243737367641	0.00001352885252273577	0.00000224872169483780	0.00000039564473181370
 711 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00066174779340392306	0.00655504638018903360	0.02969908686445702584	0.08160369583921993064	0.15211859342677836947	0.20411450803298126357	0.20444653005096873737	0.15680091868632388726	0.09400427872948584592	0.04491858095244669964	0.01745365135938131108	0.00563001384053680925	0.00153854759927245724	0.00036299534921641588	0.00007520128905670844	0.00001388292318599733	0.00000231291591356747	0.00000040796718201697
 712 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00065383454185397301	0.00648723394865489624	0.02944466353606653119	0.08106472876010253785	0.15144283847533463261	0.20369243377168815138	0.20455280331306314482	0.15731898419726765842	0.09459121887297289022	0.04533516796093562359	0.01766867057433310735	0.00571622587948372377	0.00156656309028904268	0.00037061095987587916	0.00007697716388530995	0.00001424548995531808	0.00000237881344396328	0.00000042065079361639
 713 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00064602258809968255	0.00642015692210360672	0.02919240846093252039	0.08052878777836941685	0.15076807652393260805	0.20326711243253251469	0.20465357987728166693	0.15783347587012328283	0.09517811595512253944	0.04575363417591234611	0.01788549997302429950	0.00580346940564979040	0.00159500609861222112	0.00037836629137293181	0.00007879074960095765	0.00001461673614026671	0.00000244645574511170	0.00000043370544423656
 714 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00063830984816078113	0.00635380210261174267	0.02894229017758505293	0.07999584571300684310	0.15009432648731477396	0.20283860348643684490	0.20474889844797255174	0.15834437997255473145	0.09576493695329904984	0.04617396425471650747	0.01810414278988067772	0.00589175207686880276	0.00162388159664641300	0.00038626347351407045	0.00008064274449346286	0.00001499684849359989	0.00000251588518343930	0.00000044714126065487
 715 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00063069417549742870	0.00628815576029928837	0.02869427535286126009	0.07946587199927488582	0.14942160443835509372	0.20240696683498716608	0.20483880117955546721	0.15885168618398093252	0.09635165028541229459	0.04659614292591809550	0.01832460210217065315	0.00598108152510666995	0.00165319458782406987	0.00039430466029769942	0.00008253385752009992	0.00001538601726442276	0.00000258714504997579	0.00000046096862449654
 716 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00062317340943739027	0.00622320397818129873	0.02844832978263717354	0.07893883410742062341	0.14874992431806808115	0.20197226207231278335	0.20492333222235250035	0.15935538659094000302	0.09693822549814473797	0.04702015496922306288	0.01854688083710533137	0.00607146535557369849	0.00168295010614148799	0.00040249203002883699	0.00008446480842510675	0.00001578443625195247	0.00000266027957788690	0.00000047519817804437
 717 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00061574541787867771	0.00615893295682082621	0.02820441927945467669	0.07841469881219680414	0.14807929859364190357	0.20153454785680058940	0.20500253642991900122	0.15985547476834194314	0.09752463296621741310	0.04744598518893185113	0.01877098177720271374	0.00616291114595873197	0.00171315321569640173	0.00041082778542863102	0.00008643632785950475	0.00001619230285988532	0.00000273533396028009	0.00000048984083016506
 718 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00060840813237145216	0.00609532926574539017	0.02796251041016810141	0.07789343326124278970	0.14740973883639742592	0.20109388141469857142	0.20507645827829697429	0.16035194498635443628	0.09811084361904372145	0.04787361838417479024	0.01899690756401304798	0.00625542644574264493	0.00174380901022864258	0.00041931415373881620	0.00008844915750118787	0.00001660981815136691	0.00000281235436828636	0.00000050490776235412
 719 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00060115957468341451	0.00603238003541313413	0.02772257106563762691	0.07737500581569256043	0.14674125620258078436	0.20065031818309029277	0.20514514102198254354	0.16084479156560954247	0.09869682870576277639	0.04830303931864056359	0.01922466070038254743	0.00634901877555437270	0.00177492261266446729	0.00042795338682125330	0.00009050405017523268	0.00001703718690456498	0.00000289138796942118	0.00000052041043490134
 720 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00059399787476754522	0.00597007308909835636	0.02748457086007640856	0.07685938665751274239	0.14607386180958543119	0.20020391158818902849	0.20520862609012302935	0.16133400838879146144	0.09928255960478634249	0.04873423269194622782	0.01945424355148415379	0.00644369562653934582	0.00180649917466460203	0.00043674776125269133	0.00009260176997438346	0.00001747461766884358	0.00000350884353940667
 721 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00058692128063620395	0.00590839701809357811	0.02724848136897359565	0.07634654817363043757	0.14540756700770732915	0.19975471294691099395	0.20526695271090943486	0.16181958856559627099	0.09986800768010817372	0.04916718311426442300	0.01968565834487131280	0.00653946445971726879	0.00183854387617562486	0.00044569957841488672	0.00009474309237966892	0.00001792232282153718	0.00000360845878925978
 722 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00057992816098515427	0.00584734120597097986	0.02701427622115663609	0.07583646513619744203	0.14474238355232791082	0.19930277147534147757	0.20532015774294501027	0.16230152424117895548	0.10045314418402821738	0.04960187508540515677	0.01991890716982075893	0.00663633270531319560	0.00187106192498401408	0.00045481116458020265	0.00009692880438110870	0.00001838051862532288	0.00000371070675845661
 723 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00057301700151527157	0.00578689580836788404	0.02678193106263701575	0.07532911470139396558	0.14407832368331613838	0.19884813438673399333	0.20536827568945690266	0.16277980653563836484	0.10103794020477541515	0.05003829297930284587	0.02015399197623121043	0.00673430776205256237	0.00190405855627201736	0.00046408487099279738	0.00009915970459847017	0.00001884942528618847	0.00000381565142895666
 724 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00056618639580479573	0.00572705169410054499	0.02655142340804701494	0.07482447624679492910	0.14341540011766395160	0.19839084706345832309	0.20541133887373268909	0.16325442560339892438	0.10162236665770667126	0.05047642103480948521	0.02039091457334481511	0.00683339699641718665	0.00193753903217443600	0.00047352307394549535	0.00010143660340203735	0.00001932926701199383	0.00000392335818670632
 725 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00055943503135328192	0.00566780035179428998	0.02632273239090404596	0.07432253106108128869	0.14275362595857520836	0.19793095329088265986	0.20544937776049333863	0.16372537080549774089	0.10220639432002096213	0.05091624335382640926	0.02062967662856389987	0.00693360774186534207	0.00197150864133546287	0.00048312817485241957	0.00010376032303335549	0.00001982027207162280	0.00000403389384867165
 726 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00055276167113645038	0.00560913376424664139	0.02609583841833043134	0.07382326189211185710	0.14209301452051890676	0.19746849554528919213	0.20548242141570657170	0.16419263099315440391	0.10278999391071968640	0.05135774390805668295	0.02087027966665085923	0.00703494729802506735	0.00200597269846485381	0.00049290260031745044	0.00010613169772591591	0.00002032267285472253	0.00000414732669030668
 727 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00054616513078373651	0.00555104425114658107	0.02587072273130531256	0.07332665235301716933	0.14143357906661937136	0.19700351533113764663	0.20551049810366820461	0.16465619490547178469	0.10337313621911287214	0.05180090655591517282	0.02111272506962331733	0.00713742292987607861	0.00204093654389295037	0.00050284880219856568	0.00010855157382574691	0.00002083670593202678	0.00000426372647346260
 728 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00053964425142787510	0.00549352428033491049	0.02564736687027384151	0.07283268618423103494	0.14077533245389045686	0.19653605356385191934	0.20553363602187631753	0.16511605168532529114	0.10395579228562545530	0.05224571507124123142	0.02135701407768415042	0.00724104186694212145	0.00207640554312440519	0.00051296925766810940	0.00011102080991187758	0.00002136261211625961	0.00000438316447474270
 729 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00053319786847448035	0.00543656624918995696	0.02542575204997538170	0.07234134637512136164	0.14011828668485078105	0.19606615099161495971	0.20555186416847545464	0.16557219151324589207	0.10453793363712054971	0.05269215318524919246	0.02160314779154528796	0.00734581130252220747	0.00211238508639089125	0.00052326646926903728	0.00011354027691664198	0.00002190063652361559	0.00000450571351430819
 730 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00052682477705645689	0.00538016224137154055	0.02520585845790424576	0.07185261416396491196	0.13946245237213531276	0.19559384864280668469	0.20556521332209526526	0.16602460634789549197	0.10511953257476629098	0.05314020464247092228	0.02185112717649984081	0.00745173839299550549	0.00214888058820359599	0.00053374296496718979	0.00011611085824579243	0.00002245102863581235	0.00000463144798514004
 731 pulls: 	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00052052369576658658	0.00532430377001973436	0.02498766450783562236	0.07136646795949152040	0.13880783813610737478	0.19511918827499550664	0.20557371708977870384	0.16647329074335374149	0.10570056250541064384	0.05358985327019858968	0.02210095306855162141	0.00755883025723993473	0.00218589748690689745	0.00054440129819965818	0.00011873344989839129	0.00002301404236271121	0.00000476044388276176
